transaction_id,sender_id,receiver_id,amount,timestamp
3a163ada,ACC_9734,ACC_9265,1490.35,2026-02-20 10:00:00
ef0899b3,ACC_3701,ACC_1723,59.3,2026-02-22 10:00:00
bbcbc339,ACC_3575,ACC_1265,1342.99,2026-02-21 10:00:00
56eb644e,ACC_7184,ACC_3334,835.97,2026-02-21 10:00:00
f94d1635,ACC_9894,ACC_5860,263.44,2026-02-28 10:00:00
a7aa2e0d,ACC_9338,ACC_8042,1602.92,2026-02-19 10:00:00
4749179e,ACC_3707,ACC_7274,1326.72,2026-02-25 10:00:00
a9c91a05,ACC_1929,ACC_5465,1401.86,2026-02-19 10:00:00
cdf8caeb,ACC_4264,ACC_6874,1172.23,2026-02-22 10:00:00
025aa0e2,ACC_2173,ACC_7669,1666.53,2026-02-20 10:00:00
b44268ab,ACC_8087,ACC_1185,55.09,2026-02-28 10:00:00
aa1049a9,ACC_8794,ACC_6922,1980.51,2026-02-28 10:00:00
380f5149,ACC_7992,ACC_9892,1403.75,2026-02-24 10:00:00
f6d72860,ACC_6553,ACC_6615,1564.25,2026-02-27 10:00:00
ea0b61df,ACC_6808,ACC_6286,251.73,2026-02-28 10:00:00
71e6fe7d,ACC_8127,ACC_6336,470.81,2026-02-21 10:00:00
c4f3611b,ACC_8649,ACC_5315,1992.98,2026-02-23 10:00:00
319e6134,ACC_7500,ACC_9010,32.13,2026-02-28 10:00:00
567183e3,ACC_3910,ACC_9955,598.3,2026-02-28 10:00:00
3b210cd8,ACC_5045,ACC_7604,1946.16,2026-02-24 10:00:00
55ae5a6d,ACC_3211,ACC_2214,674.15,2026-02-23 10:00:00
fe66cfe5,ACC_8761,ACC_6657,967.7,2026-02-21 10:00:00
b64ca6ba,ACC_1746,ACC_6618,1009.53,2026-02-21 10:00:00
d316a709,ACC_6291,ACC_9676,798.11,2026-02-26 10:00:00
f9e16f72,ACC_9905,ACC_2387,659.53,2026-02-21 10:00:00
5b208e4e,ACC_5489,ACC_2156,568.18,2026-02-23 10:00:00
63a1258e,ACC_8572,ACC_1913,85.03,2026-02-25 10:00:00
5802ea5b,ACC_6910,ACC_3680,1180.19,2026-02-27 10:00:00
311d7653,ACC_7354,ACC_7011,1641.39,2026-02-23 10:00:00
e5d07b35,ACC_5835,ACC_9912,1184.92,2026-02-28 10:00:00
74eeb9b2,ACC_4814,ACC_7206,1046.03,2026-02-21 10:00:00
669d4752,ACC_3811,ACC_2228,986.64,2026-02-27 10:00:00
541513ef,ACC_7960,ACC_9937,791.64,2026-02-27 10:00:00
25d10a1e,ACC_3709,ACC_2782,541.1,2026-02-19 10:00:00
0b5221ae,ACC_6743,ACC_8774,685.97,2026-02-22 10:00:00
a96f59ba,ACC_1648,ACC_2090,637.4,2026-02-24 10:00:00
b6b74656,ACC_2594,ACC_7170,1692.44,2026-02-28 10:00:00
0ffcdd33,ACC_2749,ACC_4204,644.03,2026-02-23 10:00:00
36191cb8,ACC_8997,ACC_5159,1910.75,2026-02-27 10:00:00
c0af1265,ACC_4042,ACC_6456,202.29,2026-02-25 10:00:00
4cd2c457,ACC_2760,ACC_6175,1942.57,2026-02-26 10:00:00
46b4275b,ACC_9276,ACC_4245,1170.04,2026-02-26 10:00:00
6f18d8b7,ACC_3336,ACC_1491,1849.04,2026-02-19 10:00:00
3bcc0f71,ACC_9568,ACC_2048,74.53,2026-02-20 10:00:00
4e7dc7f6,ACC_3307,ACC_8510,1023.51,2026-02-27 10:00:00
83ef1cb8,ACC_4077,ACC_3722,966.26,2026-02-25 10:00:00
3f54950b,ACC_8213,ACC_7442,642.77,2026-02-21 10:00:00
7814e040,ACC_9609,ACC_9170,729.57,2026-02-23 10:00:00
a62e3891,ACC_4036,ACC_6733,958.5,2026-02-26 10:00:00
55a28c17,ACC_3276,ACC_9540,1907.53,2026-02-25 10:00:00
463f1f6f,ACC_3768,ACC_6020,20.54,2026-02-27 10:00:00
2f863059,ACC_6886,ACC_5913,661.7,2026-02-24 10:00:00
f30ed62f,ACC_1171,ACC_2221,1536.26,2026-02-20 10:00:00
cc181f67,ACC_8033,ACC_7080,654.93,2026-02-20 10:00:00
67f19f96,ACC_6807,ACC_3670,1760.0,2026-02-25 10:00:00
df88db2d,ACC_5458,ACC_6072,1338.44,2026-02-24 10:00:00
8543f000,ACC_4683,ACC_6233,498.79,2026-02-22 10:00:00
6346d5ae,ACC_1014,ACC_2942,1660.31,2026-02-26 10:00:00
4fdd53e1,ACC_3637,ACC_7730,1287.39,2026-02-27 10:00:00
9882490d,ACC_6200,ACC_1578,21.38,2026-02-22 10:00:00
e3b79c9a,ACC_4696,ACC_9997,1158.63,2026-02-22 10:00:00
44daa7ae,ACC_7640,ACC_1662,1792.03,2026-02-20 10:00:00
f1ce9d96,ACC_3610,ACC_3102,1942.13,2026-02-27 10:00:00
1d0e0393,ACC_6299,ACC_6619,203.56,2026-02-26 10:00:00
46f21eff,ACC_3623,ACC_2171,101.85,2026-02-19 10:00:00
79ee64a6,ACC_1071,ACC_2081,78.43,2026-02-19 10:00:00
96d802d0,ACC_8630,ACC_3254,24.7,2026-02-21 10:00:00
5a163ca4,ACC_9871,ACC_3544,759.09,2026-02-21 10:00:00
9edcdbaf,ACC_9098,ACC_3181,1528.25,2026-02-21 10:00:00
f7b9239b,ACC_1571,ACC_7168,966.94,2026-02-25 10:00:00
ec9dbf4b,ACC_2442,ACC_5145,1012.64,2026-02-19 10:00:00
1c3aa8c9,ACC_5320,ACC_2262,531.94,2026-02-28 10:00:00
980e6af4,ACC_1499,ACC_4778,1070.05,2026-02-27 10:00:00
46c3c500,ACC_7338,ACC_7267,387.02,2026-02-26 10:00:00
53abb9ed,ACC_3327,ACC_5317,1455.79,2026-02-24 10:00:00
fa8342bd,ACC_5944,ACC_9820,625.73,2026-02-22 10:00:00
2cd321dd,ACC_9754,ACC_2336,719.85,2026-02-22 10:00:00
583774b3,ACC_1201,ACC_1229,1153.45,2026-02-21 10:00:00
763216d5,ACC_1842,ACC_8472,1270.52,2026-02-24 10:00:00
2c9d9b71,ACC_1428,ACC_1459,1980.5,2026-02-23 10:00:00
fb311474,ACC_7720,ACC_9071,1839.25,2026-02-23 10:00:00
b42841c0,ACC_8495,ACC_5577,915.26,2026-02-25 10:00:00
07ca2ee0,ACC_1249,ACC_9185,1180.13,2026-02-27 10:00:00
ee5368a7,ACC_8865,ACC_6266,881.26,2026-02-27 10:00:00
752383d3,ACC_3739,ACC_2867,377.56,2026-02-23 10:00:00
ed44d748,ACC_3393,ACC_1208,1647.95,2026-02-28 10:00:00
077ef32d,ACC_1663,ACC_3530,1476.59,2026-02-19 10:00:00
5d180f12,ACC_7977,ACC_4548,515.71,2026-02-20 10:00:00
fb28d348,ACC_2731,ACC_6050,1712.0,2026-02-21 10:00:00
687a1b5a,ACC_4368,ACC_9836,239.48,2026-02-26 10:00:00
4e3d0ae6,ACC_2819,ACC_2971,1371.08,2026-02-24 10:00:00
0fb0724a,ACC_9206,ACC_9847,1078.97,2026-02-23 10:00:00
9bed52a7,ACC_8865,ACC_1775,1420.65,2026-02-19 10:00:00
2568c141,ACC_4369,ACC_6449,757.23,2026-02-24 10:00:00
a64064b9,ACC_1862,ACC_3403,1299.12,2026-02-21 10:00:00
52298ced,ACC_4674,ACC_3016,142.93,2026-02-24 10:00:00
a14e5c3d,ACC_5934,ACC_4923,58.09,2026-02-24 10:00:00
9bb54e2f,ACC_1919,ACC_6247,1054.14,2026-02-21 10:00:00
0f6a4c15,ACC_8835,ACC_7960,17.86,2026-02-21 10:00:00
1a840bdd,ACC_1518,ACC_4237,987.73,2026-02-23 10:00:00
7f7530a7,ACC_9607,ACC_9560,451.0,2026-02-21 10:00:00
84c59e29,ACC_9737,ACC_3473,1134.64,2026-02-28 10:00:00
5c18f823,ACC_3683,ACC_7246,1242.02,2026-02-26 10:00:00
e21ec4bd,ACC_2462,ACC_8866,1189.49,2026-02-23 10:00:00
4ed1084d,ACC_6388,ACC_6438,1455.92,2026-02-22 10:00:00
3773c63e,ACC_6251,ACC_3186,867.39,2026-02-26 10:00:00
c1526788,ACC_5725,ACC_9129,1563.78,2026-02-27 10:00:00
04375769,ACC_1881,ACC_4646,227.82,2026-02-22 10:00:00
c351bc00,ACC_7170,ACC_3576,1056.75,2026-02-20 10:00:00
66b7f86c,ACC_4977,ACC_9886,1687.85,2026-02-19 10:00:00
eec47c3b,ACC_3227,ACC_7635,1499.07,2026-02-20 10:00:00
2e41d1d1,ACC_4338,ACC_8642,801.31,2026-02-28 10:00:00
306e45a8,ACC_9791,ACC_3041,123.48,2026-02-27 10:00:00
c92e98e2,ACC_8714,ACC_6064,695.18,2026-02-19 10:00:00
413472d1,ACC_6114,ACC_2167,1915.9,2026-02-20 10:00:00
732df30a,ACC_3751,ACC_1550,1404.66,2026-02-22 10:00:00
d71a609e,ACC_7361,ACC_8602,503.68,2026-02-24 10:00:00
204d38f6,ACC_9683,ACC_2925,1370.52,2026-02-25 10:00:00
d016b2cb,ACC_9002,ACC_3727,1650.57,2026-02-22 10:00:00
022ce14f,ACC_8275,ACC_9056,1448.08,2026-02-23 10:00:00
7d920f98,ACC_9496,ACC_5388,283.75,2026-02-19 10:00:00
5912fe69,ACC_3457,ACC_3550,789.21,2026-02-28 10:00:00
a98aed25,ACC_1310,ACC_3393,45.77,2026-02-26 10:00:00
64a8bf87,ACC_2648,ACC_8709,390.12,2026-02-23 10:00:00
9ae692d5,ACC_7890,ACC_5326,94.43,2026-02-28 10:00:00
29f1f343,ACC_1595,ACC_6159,1971.89,2026-02-19 10:00:00
99a473f5,ACC_8182,ACC_7445,1953.48,2026-02-25 10:00:00
01fa701b,ACC_9116,ACC_1936,615.2,2026-02-19 10:00:00
41621c8e,ACC_4969,ACC_7916,1388.21,2026-02-27 10:00:00
d0eb485e,ACC_8018,ACC_9227,1764.39,2026-02-19 10:00:00
a760afc5,ACC_2138,ACC_5557,77.49,2026-02-22 10:00:00
460dae89,ACC_5931,ACC_5866,1175.86,2026-02-27 10:00:00
22a192a2,ACC_7797,ACC_2163,799.16,2026-02-27 10:00:00
73aa0207,ACC_3006,ACC_5145,946.72,2026-02-26 10:00:00
76f7f1c6,ACC_5511,ACC_6750,1755.7,2026-02-28 10:00:00
54ed2f4b,ACC_4034,ACC_2720,971.93,2026-02-26 10:00:00
ec716eb4,ACC_7601,ACC_5671,1997.95,2026-02-28 10:00:00
a5c5c442,ACC_4014,ACC_4106,1870.1,2026-02-21 10:00:00
1a494ba8,ACC_8379,ACC_1367,1229.66,2026-02-25 10:00:00
cd49b932,ACC_3775,ACC_7716,1287.2,2026-02-22 10:00:00
619b60fe,ACC_7106,ACC_3064,1813.02,2026-02-26 10:00:00
f1c2e876,ACC_2477,ACC_2754,938.56,2026-02-21 10:00:00
ff9683fd,ACC_2298,ACC_8733,864.36,2026-02-26 10:00:00
452a5803,ACC_5265,ACC_1012,713.17,2026-02-23 10:00:00
ccc8e387,ACC_9186,ACC_9618,1375.71,2026-02-28 10:00:00
91ae4c81,ACC_2837,ACC_5458,31.51,2026-02-26 10:00:00
7bac9512,ACC_3037,ACC_8094,1310.26,2026-02-19 10:00:00
de4f123d,ACC_1436,ACC_3051,112.23,2026-02-26 10:00:00
5d821cc4,ACC_6224,ACC_2389,448.22,2026-02-21 10:00:00
98416890,ACC_2676,ACC_2127,814.92,2026-02-25 10:00:00
85c80929,ACC_6158,ACC_1864,795.22,2026-02-23 10:00:00
58701a84,ACC_3938,ACC_6638,1595.54,2026-02-25 10:00:00
cf6665c9,ACC_3901,ACC_7157,1031.91,2026-02-26 10:00:00
492ab390,ACC_2000,ACC_9140,1065.13,2026-02-22 10:00:00
5576f7cb,ACC_7336,ACC_5800,527.7,2026-02-23 10:00:00
9dec8cb7,ACC_3592,ACC_5382,1742.03,2026-02-26 10:00:00
ce567200,ACC_7780,ACC_8968,1235.14,2026-02-20 10:00:00
015adccd,ACC_4727,ACC_7425,631.31,2026-02-27 10:00:00
0f41f562,ACC_6882,ACC_5330,250.95,2026-02-27 10:00:00
dd391f13,ACC_2115,ACC_6439,1020.21,2026-02-27 10:00:00
1857a1fd,ACC_4497,ACC_3248,1300.36,2026-02-21 10:00:00
ab55c814,ACC_8070,ACC_3045,1050.45,2026-02-21 10:00:00
5708ce93,ACC_4881,ACC_8285,1228.84,2026-02-23 10:00:00
4dc6019c,ACC_6890,ACC_2134,1708.59,2026-02-21 10:00:00
10381c9f,ACC_4415,ACC_3942,1938.27,2026-02-28 10:00:00
8d455f63,ACC_7802,ACC_7645,1423.93,2026-02-24 10:00:00
b92dd76a,ACC_3736,ACC_7524,1968.71,2026-02-19 10:00:00
82a3f93f,ACC_6431,ACC_3388,1963.57,2026-02-21 10:00:00
b228312f,ACC_3962,ACC_1247,272.47,2026-02-26 10:00:00
083ca427,ACC_5467,ACC_1003,888.27,2026-02-26 10:00:00
e52c0ec0,ACC_7954,ACC_8542,1707.71,2026-02-22 10:00:00
ffd13d3b,ACC_3643,ACC_6360,1951.89,2026-02-26 10:00:00
a64394fc,ACC_3105,ACC_3195,1919.66,2026-02-23 10:00:00
4219017b,ACC_5708,ACC_6644,69.96,2026-02-23 10:00:00
baf00afa,ACC_8596,ACC_4226,1371.14,2026-02-19 10:00:00
31e173f4,ACC_2497,ACC_3253,532.3,2026-02-25 10:00:00
b23532bd,ACC_7197,ACC_9697,1672.45,2026-02-22 10:00:00
4c836d0e,ACC_9643,ACC_8406,1781.78,2026-02-25 10:00:00
a8e06fac,ACC_2690,ACC_8299,124.96,2026-02-21 10:00:00
c10c3cf6,ACC_5061,ACC_8546,293.7,2026-02-27 10:00:00
d9f2a4aa,ACC_9374,ACC_2592,155.04,2026-02-21 10:00:00
7965ce5b,ACC_5580,ACC_8712,1342.61,2026-02-25 10:00:00
9e4ed3a5,ACC_4943,ACC_9802,228.86,2026-02-27 10:00:00
60c14b2e,ACC_9847,ACC_9949,440.73,2026-02-21 10:00:00
7cc62e42,ACC_8088,ACC_7299,974.52,2026-02-24 10:00:00
5d820829,ACC_3493,ACC_7537,1339.08,2026-02-24 10:00:00
9bb9034d,ACC_5128,ACC_1070,1934.1,2026-02-20 10:00:00
384f161d,ACC_4387,ACC_8130,46.04,2026-02-20 10:00:00
4f11f700,ACC_3570,ACC_3616,1488.64,2026-02-19 10:00:00
ede86402,ACC_6706,ACC_4860,131.92,2026-02-26 10:00:00
5ac95ed9,ACC_5329,ACC_4431,1848.32,2026-02-23 10:00:00
ee377aec,ACC_9750,ACC_9660,168.13,2026-02-26 10:00:00
82956bee,ACC_7487,ACC_6512,1710.67,2026-02-28 10:00:00
4fbddb6f,ACC_3471,ACC_3600,1266.69,2026-02-27 10:00:00
4e0c256f,ACC_7145,ACC_9838,1744.31,2026-02-22 10:00:00
84850080,ACC_4904,ACC_1843,362.14,2026-02-28 10:00:00
7a214ae3,ACC_3970,ACC_9355,1171.79,2026-02-19 10:00:00
3a95eb3b,ACC_7449,ACC_5856,785.73,2026-02-22 10:00:00
7f6d6ba6,ACC_9411,ACC_4022,35.0,2026-02-23 10:00:00
5886c51a,ACC_4183,ACC_2551,1570.82,2026-02-25 10:00:00
f95f34f4,ACC_6999,ACC_1968,1163.09,2026-02-20 10:00:00
d5618cb8,ACC_3539,ACC_4326,855.18,2026-02-25 10:00:00
f5f3bd01,ACC_3889,ACC_8489,974.34,2026-02-21 10:00:00
ad1f406b,ACC_5319,ACC_1478,1124.11,2026-02-25 10:00:00
0f4bdccc,ACC_3176,ACC_1590,1870.23,2026-02-27 10:00:00
3c11bc15,ACC_6747,ACC_9641,395.12,2026-02-20 10:00:00
d5e4dbd9,ACC_4066,ACC_5550,496.38,2026-02-26 10:00:00
7c901875,ACC_6115,ACC_6657,356.58,2026-02-22 10:00:00
9b356ae0,ACC_3945,ACC_4252,1892.65,2026-02-27 10:00:00
b62a8c72,ACC_5205,ACC_7533,1243.28,2026-02-25 10:00:00
2c845e45,ACC_6494,ACC_3989,75.65,2026-02-24 10:00:00
710e8afe,ACC_2990,ACC_5020,148.15,2026-02-19 10:00:00
a166f953,ACC_7414,ACC_9037,108.66,2026-02-25 10:00:00
24e6cab0,ACC_5086,ACC_9271,1745.95,2026-02-19 10:00:00
4a69c3db,ACC_2745,ACC_3412,1803.97,2026-02-20 10:00:00
a069f884,ACC_2186,ACC_2627,1445.79,2026-02-21 10:00:00
934d8fd8,ACC_9054,ACC_6572,1909.58,2026-02-28 10:00:00
15eadc21,ACC_1112,ACC_5998,1403.16,2026-02-19 10:00:00
960a754a,ACC_9164,ACC_5792,693.17,2026-02-25 10:00:00
58e1d720,ACC_5425,ACC_1452,835.18,2026-02-19 10:00:00
d73a069b,ACC_1993,ACC_2738,1522.34,2026-02-24 10:00:00
c2057328,ACC_4176,ACC_1920,573.45,2026-02-24 10:00:00
cb13773a,ACC_4150,ACC_8488,1172.17,2026-02-21 10:00:00
a3d44ec3,ACC_9433,ACC_2984,1799.72,2026-02-23 10:00:00
c364e835,ACC_6596,ACC_8270,144.08,2026-02-19 10:00:00
bb0a5475,ACC_8249,ACC_3608,1936.24,2026-02-28 10:00:00
b873fb23,ACC_9895,ACC_9010,1002.57,2026-02-24 10:00:00
bc88bb8b,ACC_4582,ACC_5466,46.73,2026-02-25 10:00:00
878741cf,ACC_3677,ACC_8246,1082.44,2026-02-28 10:00:00
a2bb9244,ACC_7846,ACC_5556,1672.73,2026-02-25 10:00:00
5822b57a,ACC_4609,ACC_9864,1994.06,2026-02-20 10:00:00
e1d6a32a,ACC_6075,ACC_8856,298.8,2026-02-26 10:00:00
450cb10e,ACC_7933,ACC_4271,919.49,2026-02-19 10:00:00
0fedf024,ACC_1662,ACC_6638,977.76,2026-02-20 10:00:00
729beddf,ACC_2231,ACC_3840,846.25,2026-02-20 10:00:00
d7ebef0f,ACC_9149,ACC_6114,357.29,2026-02-19 10:00:00
6bd34d07,ACC_7617,ACC_8417,1043.56,2026-02-28 10:00:00
72566257,ACC_5625,ACC_7524,1456.59,2026-02-23 10:00:00
c3f39d37,ACC_4268,ACC_5807,656.37,2026-02-22 10:00:00
c7655b93,ACC_8741,ACC_6904,648.94,2026-02-27 10:00:00
70b62948,ACC_4071,ACC_6060,1625.29,2026-02-26 10:00:00
2c0aaea4,ACC_9048,ACC_2079,1397.27,2026-02-26 10:00:00
162ff3bc,ACC_1951,ACC_9052,115.93,2026-02-25 10:00:00
1762e83e,ACC_2150,ACC_1218,1224.88,2026-02-27 10:00:00
41f9fbad,ACC_7180,ACC_6973,1868.62,2026-02-28 10:00:00
988a0ab5,ACC_2968,ACC_3158,486.02,2026-02-20 10:00:00
b1c8159e,ACC_2992,ACC_6454,239.95,2026-02-24 10:00:00
c3a98da4,ACC_9614,ACC_4837,731.19,2026-02-22 10:00:00
15395ebb,ACC_6832,ACC_7673,482.3,2026-02-19 10:00:00
688836c8,ACC_4113,ACC_4715,1272.21,2026-02-27 10:00:00
809be2f4,ACC_7334,ACC_4635,1555.26,2026-02-28 10:00:00
256763ba,ACC_1381,ACC_9644,314.23,2026-02-24 10:00:00
d64c8095,ACC_4710,ACC_9165,290.56,2026-02-25 10:00:00
a9f5057f,ACC_9596,ACC_6463,1165.59,2026-02-25 10:00:00
4a7cccf0,ACC_3803,ACC_4718,855.07,2026-02-20 10:00:00
3804c32b,ACC_3971,ACC_7018,1964.8,2026-02-27 10:00:00
9f6d39ed,ACC_5652,ACC_9578,1153.16,2026-02-26 10:00:00
c3cb2610,ACC_1499,ACC_7460,1423.89,2026-02-19 10:00:00
4ed247ce,ACC_7023,ACC_8772,1013.54,2026-02-23 10:00:00
7e037f6d,ACC_9122,ACC_2148,1551.4,2026-02-22 10:00:00
41160ef2,ACC_2725,ACC_8553,1579.26,2026-02-28 10:00:00
cdb0e165,ACC_1205,ACC_3176,513.18,2026-02-21 10:00:00
57c99942,ACC_2812,ACC_6199,1168.21,2026-02-27 10:00:00
f13e1ede,ACC_4559,ACC_8988,1919.96,2026-02-21 10:00:00
5654a5da,ACC_7335,ACC_1604,775.83,2026-02-24 10:00:00
da31facc,ACC_2168,ACC_1651,1789.87,2026-02-26 10:00:00
13783be8,ACC_8602,ACC_6613,1811.98,2026-02-24 10:00:00
dd582a3c,ACC_4302,ACC_1398,1825.39,2026-02-26 10:00:00
de8a0e72,ACC_2139,ACC_9731,1856.62,2026-02-27 10:00:00
8b2b8425,ACC_8566,ACC_8886,1158.99,2026-02-23 10:00:00
27f67586,ACC_8507,ACC_1637,238.53,2026-02-20 10:00:00
1f737bba,ACC_9550,ACC_2407,153.2,2026-02-21 10:00:00
6f26ddaa,ACC_4433,ACC_5532,760.31,2026-02-25 10:00:00
626ba433,ACC_5122,ACC_6322,912.4,2026-02-24 10:00:00
7c0369e8,ACC_5750,ACC_6953,848.38,2026-02-26 10:00:00
681ab2a9,ACC_1401,ACC_4111,1596.62,2026-02-20 10:00:00
08f3af01,ACC_6336,ACC_1655,585.33,2026-02-21 10:00:00
48f19cda,ACC_6930,ACC_5770,1731.33,2026-02-27 10:00:00
7dc73a63,ACC_8703,ACC_7719,55.26,2026-02-27 10:00:00
e92158d0,ACC_5202,ACC_2722,1439.05,2026-02-24 10:00:00
943ce01c,ACC_1713,ACC_1863,657.06,2026-02-26 10:00:00
dd951b4b,ACC_4412,ACC_8978,711.32,2026-02-27 10:00:00
d639d86f,ACC_2312,ACC_2826,342.07,2026-02-26 10:00:00
d1b9e2b1,ACC_5880,ACC_8376,283.19,2026-02-20 10:00:00
da8caa64,ACC_5360,ACC_5104,913.96,2026-02-26 10:00:00
e284dd2a,ACC_7869,ACC_3156,1274.12,2026-02-19 10:00:00
1a44c699,ACC_2385,ACC_2929,492.1,2026-02-20 10:00:00
c201c9bf,ACC_9165,ACC_7606,631.18,2026-02-28 10:00:00
da715aca,ACC_1192,ACC_2260,902.44,2026-02-27 10:00:00
e5d1cd9d,ACC_9726,ACC_3285,652.61,2026-02-23 10:00:00
0bcd7f4a,ACC_4993,ACC_6127,1159.18,2026-02-28 10:00:00
9ec8f285,ACC_5035,ACC_7852,1904.66,2026-02-26 10:00:00
743fec16,ACC_7043,ACC_9260,151.22,2026-02-25 10:00:00
33c25adc,ACC_2713,ACC_4387,1126.44,2026-02-26 10:00:00
92f6c4f5,ACC_2504,ACC_3542,1097.56,2026-02-22 10:00:00
b4d5c362,ACC_9951,ACC_6560,198.73,2026-02-28 10:00:00
9dac9ec0,ACC_3228,ACC_7201,920.29,2026-02-20 10:00:00
886df544,ACC_7345,ACC_7593,253.03,2026-02-26 10:00:00
248d8161,ACC_8276,ACC_9820,277.57,2026-02-24 10:00:00
6b043074,ACC_1954,ACC_8729,1287.74,2026-02-27 10:00:00
ab5494da,ACC_3156,ACC_7600,803.05,2026-02-27 10:00:00
ee3a9f08,ACC_7507,ACC_8362,1458.14,2026-02-27 10:00:00
ed67d850,ACC_4764,ACC_8214,379.0,2026-02-20 10:00:00
6baf8662,ACC_8751,ACC_4194,823.98,2026-02-19 10:00:00
7d9a18fc,ACC_9607,ACC_9205,1146.7,2026-02-26 10:00:00
09b9326d,ACC_4483,ACC_1706,772.33,2026-02-21 10:00:00
1d9938eb,ACC_7216,ACC_8527,1826.29,2026-02-19 10:00:00
da3dc344,ACC_2402,ACC_3955,951.43,2026-02-26 10:00:00
270e46c6,ACC_4821,ACC_4934,1888.07,2026-02-23 10:00:00
2a071076,ACC_9963,ACC_3991,1239.45,2026-02-26 10:00:00
7a3c6968,ACC_2672,ACC_2574,1529.87,2026-02-27 10:00:00
d842f90e,ACC_6500,ACC_5384,1763.31,2026-02-22 10:00:00
9f37a429,ACC_2386,ACC_9337,1037.09,2026-02-27 10:00:00
11d21464,ACC_6419,ACC_2930,668.06,2026-02-23 10:00:00
d28c802a,ACC_2240,ACC_7762,1057.65,2026-02-21 10:00:00
e442c324,ACC_4740,ACC_1215,1860.7,2026-02-28 10:00:00
4e8ae761,ACC_3592,ACC_6248,607.96,2026-02-22 10:00:00
f5a29b73,ACC_4950,ACC_3281,1496.77,2026-02-19 10:00:00
169985b0,ACC_3717,ACC_2237,736.99,2026-02-27 10:00:00
c6f9bcb6,ACC_4164,ACC_8930,1570.3,2026-02-26 10:00:00
17e152d5,ACC_8992,ACC_5306,411.58,2026-02-19 10:00:00
f0adf553,ACC_1882,ACC_1788,1468.57,2026-02-21 10:00:00
9757bf6b,ACC_5851,ACC_6887,320.17,2026-02-27 10:00:00
bc431077,ACC_9124,ACC_2015,239.19,2026-02-28 10:00:00
0af98e97,ACC_5905,ACC_1363,1697.35,2026-02-25 10:00:00
48dee98a,ACC_5163,ACC_3231,1733.14,2026-02-25 10:00:00
46348a7d,ACC_2019,ACC_4922,316.44,2026-02-24 10:00:00
70db23a0,ACC_9119,ACC_7548,1975.67,2026-02-21 10:00:00
f81005eb,ACC_9515,ACC_8257,874.48,2026-02-28 10:00:00
2dbfc06d,ACC_8448,ACC_6102,1803.37,2026-02-23 10:00:00
6621c129,ACC_2320,ACC_5689,1755.32,2026-02-28 10:00:00
1b762076,ACC_9285,ACC_6551,1800.23,2026-02-19 10:00:00
9ec886db,ACC_2477,ACC_2596,1936.74,2026-02-21 10:00:00
f59eaa6a,ACC_2608,ACC_1550,1144.41,2026-02-28 10:00:00
d6ceebb7,ACC_5282,ACC_3705,1429.23,2026-02-22 10:00:00
22af8b21,ACC_6752,ACC_5842,188.74,2026-02-25 10:00:00
e8b41219,ACC_2364,ACC_2579,405.7,2026-02-19 10:00:00
652ed0a3,ACC_9040,ACC_8388,370.6,2026-02-25 10:00:00
88896950,ACC_1622,ACC_2146,308.28,2026-02-21 10:00:00
9c3b8395,ACC_7446,ACC_7546,122.53,2026-02-19 10:00:00
962f449d,ACC_6366,ACC_3518,1566.54,2026-02-23 10:00:00
aa382abe,ACC_7231,ACC_4396,1620.66,2026-02-28 10:00:00
b7625b39,ACC_2017,ACC_8111,1027.06,2026-02-28 10:00:00
2a4ac1bb,ACC_4494,ACC_4790,305.95,2026-02-24 10:00:00
d0316b2a,ACC_8198,ACC_4335,1103.75,2026-02-26 10:00:00
46969eb7,ACC_5118,ACC_2041,845.17,2026-02-24 10:00:00
dded033f,ACC_7040,ACC_9230,1096.6,2026-02-20 10:00:00
1d57149d,ACC_6686,ACC_5566,387.09,2026-02-19 10:00:00
76dfa717,ACC_2621,ACC_3213,215.51,2026-02-23 10:00:00
b4dde18d,ACC_2050,ACC_7898,1451.36,2026-02-19 10:00:00
d657a809,ACC_2158,ACC_2078,1601.32,2026-02-24 10:00:00
26c9893c,ACC_9183,ACC_2760,890.01,2026-02-21 10:00:00
a476b9e4,ACC_7803,ACC_7706,1668.6,2026-02-26 10:00:00
97e3ef45,ACC_4269,ACC_1721,1835.11,2026-02-20 10:00:00
c64f80a5,ACC_4464,ACC_4467,82.82,2026-02-27 10:00:00
a5011cfb,ACC_7087,ACC_7589,1561.91,2026-02-23 10:00:00
5f98c4a7,ACC_8315,ACC_5858,1749.64,2026-02-23 10:00:00
1b4ca31a,ACC_7394,ACC_2661,1264.21,2026-02-21 10:00:00
94bc52ac,ACC_9993,ACC_1188,1143.01,2026-02-28 10:00:00
65a230d4,ACC_5952,ACC_3197,262.02,2026-02-21 10:00:00
3a5e819e,ACC_1438,ACC_9098,596.4,2026-02-26 10:00:00
93179399,ACC_1439,ACC_7088,578.27,2026-02-24 10:00:00
472dc534,ACC_6796,ACC_8214,1203.58,2026-02-24 10:00:00
f77880e8,ACC_6039,ACC_1724,405.36,2026-02-24 10:00:00
994c85e4,ACC_9642,ACC_9487,104.76,2026-02-22 10:00:00
29b46743,ACC_9989,ACC_2049,799.01,2026-02-26 10:00:00
a73baff7,ACC_8164,ACC_6454,1277.54,2026-02-20 10:00:00
